Date,ID,Source,Content,Username,Location,Verified,Likes,Retweets,Place
2023-02-22 03:40:00+00:00,1.62824E+18,TweetDeck,"करीब आ रही युद्ध की बरसी... पहले यूक्रेन अब पौलेंड, पुतिन के इलाके में दहाड़ रहे बाइडन- हमेशा साथ रहेगा अमेरिका! #RussiaUkraineWar

https://t.co/4F4KjABk1c",NavbharatTimes,"Delhi, India",TRUE,0,0,
2023-02-22 03:36:22+00:00,1.62824E+18,Twitter Media Studio - LiveCut,"#BreakingNews
बाइडन का पुतिन को जवाब, कहा- 'यूक्रेन को कभी नहीं जीत पाएंगे पुतिन. एक साल बाद भी यूक्रेन मज़बूत.'

#RussiaUkraineWar #Russia #UkraineWar #JoeBiden #Putin @ShaliniKTiwari https://t.co/61HaAIcCLx",News18India,India,TRUE,10,2,
2023-02-22 03:31:37+00:00,1.62824E+18,Twitter Web App,"क्या आप मानते हैं कि रूस ने अमेरिका के साथ परमाणु संधि खत्म कर यूक्रेन के साथ युद्ध लंबा खींचने का साफ सन्देश दे दिया है?
#RussiaUkraineWar #RussianArmy #Russia #UkraineWar #Ukraina #America",Manchh_Official,,FALSE,3,0,
2023-02-22 03:29:53+00:00,1.62824E+18,Twitter Web App,@StarskyUA #Nazi #RussiaUkraineWar https://t.co/bOdWAXaUG2,lynne_fedorick,,FALSE,0,0,
2023-02-22 03:26:07+00:00,1.62823E+18,Twitter Web App,"War : યુદ્ધની વચ્ચે પુતિને દેશને કર્યો સંબોધિત, પશ્ચિમના દેશ પર લગાવ્યો મોટો આરોપ 

#Russia #VladimirPutin #RussiaUkraineWar #USA #NATO

https://t.co/QHEiSfa9vB",Samacharwala_,Ahmdabad ,FALSE,0,0,
2023-02-22 03:25:47+00:00,1.62823E+18,Twitter Media Studio - LiveCut,"लोकल To ग्लोबल में देखिए इस वक्त की बड़ी खबरें

@RAVIMISHRA_TV @anjali_speak #America #JoeBiden #RussiaUkraineWAr https://t.co/XsSgU9Bu5C",TV9Bharatvarsh,"Noida, India",TRUE,6,5,
2023-02-22 03:21:21+00:00,1.62823E+18,Twitter for Android,Solo pido que no este amaneciendo a la 1am en guatemala por un mal cálculo. #RussiaUkraineWar,marcofaj,Guatemala,FALSE,0,0,
2023-02-22 03:17:16+00:00,1.62823E+18,Twitter for Android,"I don't think Putin's warnings falling on deaf ears. #Biden #NATO believe they can defeat #Russia no matter what. 

Russia suspending #START IS an escalation. So is Biden's #Warsaw speech. Hard to predict how this plays out but expect more #RussiaUkraineWar #Refugee outflows.",lettywho1,Northern California,FALSE,0,0,
2023-02-22 03:14:02+00:00,1.62823E+18,Twitter Web App,"https://t.co/voiZlclMxB
পরমাণু সমঝোতায় রাশিয়ার অংশগ্রহণ স্থগিতের সিদ্ধান্ত পুতিন পুনর্বিবেচনা করবেন বলে আশা করছে যুক্তরাজ্য
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineWar  #UkraineRussiaWar️ #Ukraine️ #nuclearweapons #UnitedKingdom",AnmNews,"Kolkata, India",FALSE,0,0,
2023-02-22 03:12:18+00:00,1.62823E+18,Twitter Web App,"Ha gia confessato Joe #Biden ?
Has Joe Biden already confessed?
¿Joe Biden ya ha confesado?
Hat Joe Biden schon gestanden?
Joe Biden a-t-il déjà avoué ?

#NordStream #NordstreamSabotage 
#Biden #Putin #RussiaUkraineWar https://t.co/D5NrqziDPb",Otrebor317108,Miraflores,FALSE,1,0,
2023-02-22 03:10:00+00:00,1.62823E+18,TweetDeck,"#InPics | As the #RussiaUkraineWar nears its first anniversary, here's a look back on the key battles between the two countries – from the battle of Kyiv, to the siege of Mariupol

https://t.co/XJ6fN4zA0B",WIONews,India,TRUE,1,0,
2023-02-22 03:09:51+00:00,1.62823E+18,Twitter Web App,"https://t.co/fS1QfAmST6
চীনকে রাশিয়াকে অস্ত্র সরবরাহ করা থেকে বিরত থাকতে হবে: লভিভের ডেপুটি মেয়র
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineWar #UkraineRussianWar #Ukraine️ #China #weapon #beijing #laviv #lavivmayor",AnmNews,"Kolkata, India",FALSE,0,0,
2023-02-22 03:09:14+00:00,1.62823E+18,Twitter Media Studio - LiveCut,"खेरसोन में मिसाइल अटैक..5 की मौत
@RAVIMISHRA_TV #NewsTop9 #America #JoeBiden #RussiaUkraineWAr https://t.co/Fg42eYplNV",TV9Bharatvarsh,"Noida, India",TRUE,2,1,
2023-02-22 03:08:13+00:00,1.62823E+18,Twitter Web App,"One year ago, after repeatedly denying plans to invade Ukraine, Vladimir Putin launched the largest attack on Ukraine since World War II. Here is a timeline of the major developments #RussiaUkraineWar #UkraineRussianWar https://t.co/S9JFfF9L5D",firstpost,"Mumbai, India",TRUE,13,1,
2023-02-22 03:07:32+00:00,1.62823E+18,Twitter Web App,"ইউক্রেন সমস্যার শান্তিপূর্ণ সমাধানের ইঙ্গিত পুতিনের মুখে!

#RussiaUkraineWar #VladimirPutin #Ukraine

https://t.co/1QJA434yht https://t.co/JKeBFCz4Se",Zee24Ghanta,Kolkata,TRUE,7,0,
2023-02-22 03:06:52+00:00,1.62823E+18,Twitter Web App,Abandoned dead Russian soldier in Kharkiv Region#shorts #russiaukrainewar #russia #Ukraine #canda #Germany #Ukraine #Kyiv #USA https://t.co/r2HNtyjP8i,queen_ukraine,,FALSE,0,0,
2023-02-22 03:06:50+00:00,1.62823E+18,Twitter for Android,"What's on fire now?

#USA #WWIII #Ukraine️ #RussiaUkraineWar #usonfire",MaDhATter1585,,FALSE,0,0,
2023-02-22 03:03:46+00:00,1.62823E+18,Twitter for iPhone,@elonmusk @unusual_whales The clock is ticking because the Next Republican President well withdrew funding and equipment from #RussiaUkraineWar #WorldWar3,Tn_NRA,1.7 billon miles away,FALSE,0,0,
2023-02-22 03:02:13+00:00,1.62823E+18,Twitter Web App,"Beijing says it wants to play a more active role aimed at #ending the conflict..

#RussiaUkraineWar #China",NisaJatt,Pakistan ,FALSE,1,0,
2023-02-22 03:02:12+00:00,1.62823E+18,ContentStudio.io,Russians in Putin's chokehold turn a blind eye to war https://t.co/9W16NPpuzd #RussiaUkraineWar #RussiaisATerroistState #UkraineRussiaWar #UkraineWar #zelenskyy,2023Culture,"Washington, D.C.",FALSE,0,0,
2023-02-22 03:02:02+00:00,1.62823E+18,Twitter for iPhone,Have fun drafting this war lmao. I identify as a box ✌️ #RussiaUkraineWar #WWIII,thepackman_123,Twitter,FALSE,1,0,"Place(id='00c55f041e27dc51', fullName='Staten Island, NY', name='Staten Island', type='city', country='United States', countryCode='US')"
2023-02-22 03:01:00+00:00,1.62823E+18,Twitter Web App,"https://t.co/zEZuoJkDGB
আগামী কয়েক সপ্তাহের মধ্যে কিয়েভে ১৪টি লেপার্ড-২ ট্যাংক সরবরাহ করবে পোল্যান্ড
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineWar #UkraineRussianWar #Ukraine️ #Poland #Leopard2 #leopardsforukraine #Kyiv",AnmNews,"Kolkata, India",FALSE,0,0,
2023-02-22 03:00:02+00:00,1.62823E+18,TweetDeck,"#Twitter user @Gadzhega published a post that shows #screenshots from the game #AtomicHeart. These are photos of Ukrainian cities #Donetsk and #Zaporizhzhia.

But what's wrong with that, read our article for more info:

#GameDev #russiaUkraineWar

https://t.co/lSwtlEtjzt",MultiplatformNA,,FALSE,2,0,
2023-02-22 02:59:46+00:00,1.62823E+18,Twitter Web App,"https://t.co/ZVOg6m5OC2
বাইডেনের ইউক্রেন ও পোল্যান্ড সফরকে 'অত্যন্ত শক্তিশালী সংকেত' বলে অভিহিত করেছেন চেক প্রেসিডেন্ট
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineWar #UkraineRussianWar #Ukraine️ #UnitedStates #JoeBiden #Poland #Czech #czechpresident",AnmNews,"Kolkata, India",FALSE,1,0,
2023-02-22 02:58:14+00:00,1.62823E+18,Twitter Web App,"https://t.co/EhSs411xLu
রাশিয়া অস্ত্রের সীমাকে সম্মান করবেঃ পররাষ্ট্র মন্ত্রণালয়
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #Weapon #nucleararm #russiaforeignministry #UkraineWar #UkraineRussianWar #Ukraine️",AnmNews,"Kolkata, India",FALSE,0,0,
2023-02-22 02:57:22+00:00,1.62823E+18,Twitter Web App,Российское телевидение интересные программы транслирует. Подобный бред не поймёт даже пёс Патрон. #WarInUkraine  #war #RussiaUkraineWar #RussiaisATerroistState #Russia #СлаваУкраине #Граната #россия,NinaMic81557408,"Ottawa, Ontario, Canada",FALSE,0,0,
2023-02-22 02:57:11+00:00,1.62823E+18,ContentStudio.io,US diplomat on what it's like negotiating with Putin https://t.co/lO982mYFvh #zelenskyy #RussiaUkraineWar #UkraineWar #UkraineCrisis #UkraineRussiaWar️,2023Culture,"Washington, D.C.",FALSE,0,0,
2023-02-22 02:55:45+00:00,1.62823E+18,Twitter Web App,"CNN dẫn nguồn tin từ Bộ Ngoại giao Ba Lan rằng
Ba Lan sẽ giao 14 xe tăng Leopard 2 cho Ukraine trong ""2 đến 3 tuần tới"" sau khi binh sĩ Ukraine hoàn thành khóa huấn luyện.

#RussiaUkraineWar 
#UkraineUnderAttack 
#RussiaIsATerroristState 
#RussiaInvadedUkraine https://t.co/Q8kXje5snC",TheRoses2022,,FALSE,10,1,
2023-02-22 02:54:36+00:00,1.62823E+18,Twitter Web App,"https://t.co/gLYkvBXGOm
রাশিয়ার যুদ্ধের প্রভাব নিয়ে উদ্বেগ প্রকাশের পর মলদোভার প্রেসিডেন্টের সঙ্গে বৈঠক করেন বাইডেন
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineRussianWar #UkraineWar #Ukraine️ #Poland #UnitedStates #JoeBiden #Moldova",AnmNews,"Kolkata, India",FALSE,1,0,
2023-02-22 02:52:54+00:00,1.62823E+18,Twitter Web App,"https://t.co/52Tbz0AmRs
কিয়েভে মার্কিন কংগ্রেসের প্রতিনিধিদলের সঙ্গে বৈঠক করেছেন জেলেনস্কি
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #RussiaUkraineWar️ #UkraineWar #UkraineRussianWar #Ukraine️ #UnitedStates #Kyiv #Zelensky #usofficial",AnmNews,"Kolkata, India",FALSE,1,0,
2023-02-22 02:52:22+00:00,1.62823E+18,Twitter for Android,"""For Us, It Is Important That China Does Not Support The Russia In This War,"" ""In Fact, I Would Like It To Be On Our Side. At The Moment, However, I Don't Think It's Possible."": President  Zelensky Told German Daily Die Welt

#UkraineRussiaWar️ #RussiaUkraineWar #China",BigBreakingWire,Global,FALSE,2,0,
2023-02-22 02:51:28+00:00,1.62823E+18,Twitter Web App,"https://t.co/6FQjgFooFv
২০২৪ সালে ন্যাটো শীর্ষ সম্মেলন আয়োজনের ঘোষণা বাইডেনের
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #UkraineWar #Ukraine️ #Poland #UnitedStates #JoeBiden #NATO #NATOSummit #Europe #westerncountry",AnmNews,"Kolkata, India",FALSE,1,0,
2023-02-22 02:47:24+00:00,1.62822E+18,Twitter Web App,#RussiaUkraineWar,Junegongyl,,FALSE,0,0,
2023-02-22 02:47:10+00:00,1.62822E+18,ContentStudio.io,Nazi parade met with circus clown music https://t.co/EPxiU9uYTS #UkraineRussiaWar #RussiaUkraineWar #UkraineRussiaWar️ #RussiaIsLosing #zelenskyy,2023Culture,"Washington, D.C.",FALSE,3,3,
2023-02-22 02:47:03+00:00,1.62822E+18,Twitter Web App,#RussiaUkraineWar,Junegongyl,,FALSE,0,0,
2023-02-22 02:46:58+00:00,1.62822E+18,Twitter for Android,"Russia wants to solve conflict with Ukraine ""peacefully"" but West prepare ""different scenario"": President
#RussiaUkraineWar https://t.co/4Z6rVWaFQk https://t.co/SNwFiAetWt",ShishirKanta3,भारत,FALSE,0,0,
2023-02-22 02:45:07+00:00,1.62822E+18,Twitter Web App,"https://t.co/GBfW0Tplzs
পোল্যান্ডের প্রশংসা করেছেন বাইডেন
#Russia #RussiaUkraineWar #RussiaUkraineWar1Year #RussiaUkraine #Ukraine #UkraineWar #UkraineRussiaWar️ #Poland #JoeBidenwPolsce #joebiden #UnitedStates #SupportUkraine #Putin #Moscow #Kyiv #Russian",AnmNews,"Kolkata, India",FALSE,1,0,
2023-02-22 02:44:42+00:00,1.62822E+18,Twitter Web App,"@AP: Putin cast his country — and Ukraine — as victims of Western double-dealing and said it was Russia, not Ukraine, fighting for its very existence.
#RussiaUkraineWar 
Российские войска будут истощены.
https://t.co/V0dxsKcJDb",longwl42,"Alabama, USA",FALSE,0,0,
2023-02-22 02:42:46+00:00,1.62822E+18,Twitter for Android,"Hello everybody! I just want to show you two images having taken from Atomic Heart. I dare say Mundfish is supporting Russian Invasion of Ukraine.
#AtomicHeart #Mundfish #RussiaisATerroistState #RussiaUkraineWar #RussianWarCrimes https://t.co/oU4i9exyyQ",bodixx_Play,,FALSE,0,0,
2023-02-22 02:40:00+00:00,1.62822E+18,TweetDeck,"“Russia has all the financial resources it needs to guarantee its national security and development despite Western economic sanctions,"" Russian President #VladimirPutin said. #RussiaUkraineWar 

https://t.co/oqRTfTpObQ",livemint,India,TRUE,7,0,
2023-02-22 02:39:55+00:00,1.62822E+18,Twitter for iPad,"Another eye opening interview with Col. Macgreger that people should watch to learn the truths about what’s happening in Ukraine!
#BREAKING #UkraineRussianWar #UkraineRussiaWar️ #RussianUkrainianWar #RussiaUkraineWar #WarInUkraine #Military 
👇👇🫡
https://t.co/KzllMzAZHl https://t.co/NaLZ9GsZCZ",bis_ric,"San Diego, CA",FALSE,0,0,
2023-02-22 02:39:11+00:00,1.62822E+18,Twitter Web App,#Russia #RussiaUkraineWar #Ukraine  Why do card games have 39 cards in Russia? Because they have no hearts.,DonPeralta6,Москва,FALSE,0,0,
2023-02-22 02:39:04+00:00,1.62822E+18,Twitter for iPhone,"This is what every civilized country and citizens should do, this #RussiaUkraineWar #спецоперация is one of the worst inhumane acts of large superpowers of the modern history.
#StopPutin #RussianWarCrimes",BRSreality,,FALSE,0,0,
2023-02-22 02:36:41+00:00,1.62822E+18,Twitter Web App,"#Ukraine bans former #president’s party
The #PartyofRegions was outlawed just a day after #JoeBiden praised #Kiev’s “#democracy”

#KievRegime #Ukraine #RussiaUkraineWar #Zelensky #Persecution #FreedomOfSpeech #Dictatorship #Zelenskyy #autocraticsystem https://t.co/f9yEYd6iMO",TruthPuke,"Calabasas, CA",FALSE,5,5,
2023-02-22 02:36:19+00:00,1.62822E+18,Twitter for Android,"Apart from the joke 
Actually this is what needs to be done.
@JoeBiden is pushing the world towards #WorldWar3 for the interest of his lobbies and profit of defence companies. In order to destroy Russia they are destroying their own.
#EndTheWar #RussiaUkraineWar",MIB_adarsh,"Indore, India",FALSE,0,0,
2023-02-22 02:35:11+00:00,1.62822E+18,Twitter for iPhone,"ロシアが虐殺してるという方は、事実や歴史を知らずにアンチし自身の恥晒ししてる事に気が付きましょう🙄

その事だけでも政府、メディアに洗脳されていた事に気付けます✨
#ウクライナ戦況 #VladimirPutinSpeech #RussiaUkraineWar #whitehat",himuro398,,FALSE,24,12,
2023-02-22 02:35:08+00:00,1.62822E+18,Twitter Web App,"@Swamy39 World Wars empowered US, history repeats.
#RussiaUkraineWar question is not winning but who gains ?",RndRam,Varanasi & Mahendraganj,FALSE,0,0,
2023-02-22 02:33:36+00:00,1.62822E+18,Twitter Web App,"#Ukraine will never be 'victory' for #Russia, says US President #JoeBiden in Warsaw | WATCH

#RussiaUkraineWar #UkraineRussiaConflict 

https://t.co/ZM0UI38S5B",indiatvnews,India,TRUE,1,0,
2023-02-22 02:31:08+00:00,1.62822E+18,Twitter for iPhone,"One year later, we know the answer. We did respond. We would be strong, we would be united, and the world would not look the other way — President Joe Biden #quote #RussiaUkraineWar #America #NATO #EuropeanUnion #PutinsWar",SteveRamirez,"Arizona and California, USA",FALSE,0,0,
2023-02-22 02:29:49+00:00,1.62822E+18,Twitter for Android,"Thủ tướng Ba Lan Morawiecki nói rằng Nga là một ví dụ về điều tồi tệ nhất đã xảy ra trong thế kỷ 20 - chủ nghĩa đế quốc, chủ nghĩa thực dân, chủ nghĩa dân tộc. Theo ông, tất cả những điều này là bản chất của thế giới Nga.
#RussiaUkraineWar https://t.co/bu2s9mYqsk",KhoaiNui,,FALSE,1,0,
2023-02-22 02:29:34+00:00,1.62822E+18,Twitter Web App,"#Ukraine #Russia #RussiaUkraineWar #RussiaisATerroistState 
In my opinion, this is a fairly realistic assessment:
Das ist in meinen Augen eine recht realistische Einschätzung:
https://t.co/9eEr0mbfkO",knut_konig,,FALSE,0,0,
2023-02-22 02:28:45+00:00,1.62822E+18,Twitter for iPhone,"#Putin publicly demonstrated his irrelevance and confusion. Because everywhere there are ‘Nazis, Martians and conspiracy theories’ — Mykhailo Podolyak #quote #PutinsWar #RussiaUkraineWar",SteveRamirez,"Arizona and California, USA",FALSE,0,0,
2023-02-22 02:26:37+00:00,1.62822E+18,Twitter for Android,WAGNER GROUP 🇷🇺🎖️🔥 #Russia #Ukraine #RussiaUkraineWar #UkraineRussianWar #RussiaWar #WagnerGroup #UkraineWar #war https://t.co/ohvtCSx3Gz,Faris39539270,,FALSE,1,0,
2023-02-22 02:26:16+00:00,1.62822E+18,Twitter for iPhone,"When Russia invaded, it wasn’t just Ukraine being tested. The whole world faced a test for the ages. Europe was being tested. America was being tested. NATO’s is being tested. All democracies are being tested — President Joe Biden #quote #RussiaUkraineWar",SteveRamirez,"Arizona and California, USA",FALSE,0,0,
2023-02-22 02:26:07+00:00,1.62822E+18,Twitter Web App,"Situation around #Ugledar

#Donbass #Russia #KievRegime #RussiaUkraineWar #UkraineRussiaWar #NATO #NATORUSSIAWAR #ProxyWar #Ukraine #Bakhmut #Soledar https://t.co/fatSywUcWF",TruthPuke,"Calabasas, CA",FALSE,4,3,
